都道府県,性別,年齢区分,下限値,上限値,人数
東京都,女性,65～69歳,0.0,18.5,18913
神奈川県,女性,65～69歳,40.0,inf,66
神奈川県,女性,65～69歳,35.0,40.0,340
神奈川県,女性,65～69歳,30.0,35.0,2487
神奈川県,女性,65～69歳,25.0,30.0,14119
神奈川県,女性,65～69歳,20.0,25.0,44067
神奈川県,女性,65～69歳,18.5,20.0,12177
神奈川県,女性,65～69歳,0.0,18.5,9900
新潟県,女性,65～69歳,40.0,inf,27
新潟県,女性,65～69歳,35.0,40.0,162
新潟県,女性,65～69歳,30.0,35.0,999
新潟県,女性,65～69歳,25.0,30.0,6338
新潟県,女性,65～69歳,20.0,25.0,19828
新潟県,女性,65～69歳,18.5,20.0,5175
新潟県,女性,65～69歳,0.0,18.5,3887
富山県,女性,65～69歳,40.0,inf,-
富山県,女性,65～69歳,35.0,40.0,86
富山県,女性,65～69歳,30.0,35.0,512
富山県,女性,65～69歳,25.0,30.0,2914
富山県,女性,65～69歳,20.0,25.0,8688
富山県,女性,65～69歳,18.5,20.0,2052
富山県,女性,65～69歳,0.0,18.5,1545
石川県,女性,65～69歳,40.0,inf,-
石川県,女性,65～69歳,35.0,40.0,84
石川県,女性,65～69歳,30.0,35.0,547
石川県,女性,65～69歳,25.0,30.0,2948
石川県,女性,65～69歳,20.0,25.0,8849
石川県,女性,65～69歳,18.5,20.0,2192
石川県,女性,65～69歳,0.0,18.5,1704
福井県,女性,65～69歳,40.0,inf,-
福井県,女性,65～69歳,35.0,40.0,42
福井県,女性,65～69歳,30.0,35.0,316
福井県,女性,65～69歳,25.0,30.0,1779
福井県,女性,65～69歳,20.0,25.0,5476
福井県,女性,65～69歳,18.5,20.0,1346
福井県,女性,65～69歳,0.0,18.5,981
山梨県,女性,65～69歳,40.0,inf,-
山梨県,女性,65～69歳,35.0,40.0,45
山梨県,女性,65～69歳,30.0,35.0,350
山梨県,女性,65～69歳,25.0,30.0,2409
山梨県,女性,65～69歳,20.0,25.0,7522
山梨県,女性,65～69歳,18.5,20.0,2049
山梨県,女性,65～69歳,0.0,18.5,1577
長野県,女性,65～69歳,40.0,inf,38
長野県,女性,65～69歳,35.0,40.0,131
長野県,女性,65～69歳,30.0,35.0,943
長野県,女性,65～69歳,25.0,30.0,5610
長野県,女性,65～69歳,20.0,25.0,17341
長野県,女性,65～69歳,18.5,20.0,4604
長野県,女性,65～69歳,0.0,18.5,3586
岐阜県,女性,65～69歳,40.0,inf,18
岐阜県,女性,65～69歳,35.0,40.0,118
岐阜県,女性,65～69歳,30.0,35.0,794
岐阜県,女性,65～69歳,25.0,30.0,4969
岐阜県,女性,65～69歳,20.0,25.0,15825
岐阜県,女性,65～69歳,18.5,20.0,3904
岐阜県,女性,65～69歳,0.0,18.5,3072
静岡県,女性,65～69歳,40.0,inf,43
静岡県,女性,65～69歳,35.0,40.0,221
静岡県,女性,65～69歳,30.0,35.0,1475
静岡県,女性,65～69歳,25.0,30.0,8312
静岡県,女性,65～69歳,20.0,25.0,25660
静岡県,女性,65～69歳,18.5,20.0,7180
静岡県,女性,65～69歳,0.0,18.5,5872
愛知県,女性,65～69歳,40.0,inf,83
愛知県,女性,65～69歳,35.0,40.0,408
愛知県,女性,65～69歳,30.0,35.0,2779
愛知県,女性,65～69歳,25.0,30.0,15162
愛知県,女性,65～69歳,20.0,25.0,44389
愛知県,女性,65～69歳,18.5,20.0,11076
愛知県,女性,65～69歳,0.0,18.5,8920
三重県,女性,65～69歳,40.0,inf,29
三重県,女性,65～69歳,35.0,40.0,128
三重県,女性,65～69歳,30.0,35.0,842
三重県,女性,65～69歳,25.0,30.0,4873
三重県,女性,65～69歳,20.0,25.0,14196
三重県,女性,65～69歳,18.5,20.0,3612
三重県,女性,65～69歳,0.0,18.5,2787
滋賀県,女性,65～69歳,40.0,inf,24
滋賀県,女性,65～69歳,35.0,40.0,75
滋賀県,女性,65～69歳,30.0,35.0,558
滋賀県,女性,65～69歳,25.0,30.0,3212
滋賀県,女性,65～69歳,20.0,25.0,9980
滋賀県,女性,65～69歳,18.5,20.0,2487
滋賀県,女性,65～69歳,0.0,18.5,1886
京都府,女性,65～69歳,40.0,inf,23
京都府,女性,65～69歳,35.0,40.0,110
京都府,女性,65～69歳,30.0,35.0,748
京都府,女性,65～69歳,25.0,30.0,4130
京都府,女性,65～69歳,20.0,25.0,14223
京都府,女性,65～69歳,18.5,20.0,4082
京都府,女性,65～69歳,0.0,18.5,3292
大阪府,女性,65～69歳,40.0,inf,59
大阪府,女性,65～69歳,35.0,40.0,398
大阪府,女性,65～69歳,30.0,35.0,2471
大阪府,女性,65～69歳,25.0,30.0,14058
大阪府,女性,65～69歳,20.0,25.0,42405
大阪府,女性,65～69歳,18.5,20.0,11507
大阪府,女性,65～69歳,0.0,18.5,8912
兵庫県,女性,65～69歳,40.0,inf,36
兵庫県,女性,65～69歳,35.0,40.0,226
兵庫県,女性,65～69歳,30.0,35.0,1651
兵庫県,女性,65～69歳,25.0,30.0,10024
兵庫県,女性,65～69歳,20.0,25.0,33050
兵庫県,女性,65～69歳,18.5,20.0,8984
兵庫県,女性,65～69歳,0.0,18.5,7156
奈良県,女性,65～69歳,40.0,inf,-
奈良県,女性,65～69歳,35.0,40.0,73
奈良県,女性,65～69歳,30.0,35.0,474
奈良県,女性,65～69歳,25.0,30.0,2881
奈良県,女性,65～69歳,20.0,25.0,8991
奈良県,女性,65～69歳,18.5,20.0,2339
奈良県,女性,65～69歳,0.0,18.5,1802
和歌山県,女性,65～69歳,40.0,inf,-
和歌山県,女性,65～69歳,35.0,40.0,57
和歌山県,女性,65～69歳,30.0,35.0,404
和歌山県,女性,65～69歳,25.0,30.0,2204
和歌山県,女性,65～69歳,20.0,25.0,6795
和歌山県,女性,65～69歳,18.5,20.0,1694
和歌山県,女性,65～69歳,0.0,18.5,1401
鳥取県,女性,65～69歳,40.0,inf,-
鳥取県,女性,65～69歳,35.0,40.0,31
鳥取県,女性,65～69歳,30.0,35.0,236
鳥取県,女性,65～69歳,25.0,30.0,1386
鳥取県,女性,65～69歳,20.0,25.0,4314
鳥取県,女性,65～69歳,18.5,20.0,1037
鳥取県,女性,65～69歳,0.0,18.5,774
島根県,女性,65～69歳,40.0,inf,11
島根県,女性,65～69歳,35.0,40.0,50
島根県,女性,65～69歳,30.0,35.0,306
島根県,女性,65～69歳,25.0,30.0,2018
島根県,女性,65～69歳,20.0,25.0,6136
島根県,女性,65～69歳,18.5,20.0,1598
島根県,女性,65～69歳,0.0,18.5,1271
岡山県,女性,65～69歳,40.0,inf,22
岡山県,女性,65～69歳,35.0,40.0,107
岡山県,女性,65～69歳,30.0,35.0,695
岡山県,女性,65～69歳,25.0,30.0,4248
岡山県,女性,65～69歳,20.0,25.0,12092
岡山県,女性,65～69歳,18.5,20.0,2870
岡山県,女性,65～69歳,0.0,18.5,2140
広島県,女性,65～69歳,40.0,inf,27
広島県,女性,65～69歳,35.0,40.0,125
広島県,女性,65～69歳,30.0,35.0,949
広島県,女性,65～69歳,25.0,30.0,5327
広島県,女性,65～69歳,20.0,25.0,15788
広島県,女性,65～69歳,18.5,20.0,3941
広島県,女性,65～69歳,0.0,18.5,2915
山口県,女性,65～69歳,40.0,inf,-
山口県,女性,65～69歳,35.0,40.0,58
山口県,女性,65～69歳,30.0,35.0,461
山口県,女性,65～69歳,25.0,30.0,3031
山口県,女性,65～69歳,20.0,25.0,9258
山口県,女性,65～69歳,18.5,20.0,2406
山口県,女性,65～69歳,0.0,18.5,1904
徳島県,女性,65～69歳,40.0,inf,11
徳島県,女性,65～69歳,35.0,40.0,71
徳島県,女性,65～69歳,30.0,35.0,443
徳島県,女性,65～69歳,25.0,30.0,2276
徳島県,女性,65～69歳,20.0,25.0,6305
徳島県,女性,65～69歳,18.5,20.0,1438
徳島県,女性,65～69歳,0.0,18.5,992
香川県,女性,65～69歳,40.0,inf,14
香川県,女性,65～69歳,35.0,40.0,78
香川県,女性,65～69歳,30.0,35.0,527
香川県,女性,65～69歳,25.0,30.0,2869
香川県,女性,65～69歳,20.0,25.0,7675
香川県,女性,65～69歳,18.5,20.0,1764
香川県,女性,65～69歳,0.0,18.5,1309
愛媛県,女性,65～69歳,40.0,inf,-
愛媛県,女性,65～69歳,35.0,40.0,100
愛媛県,女性,65～69歳,30.0,35.0,577
愛媛県,女性,65～69歳,25.0,30.0,3275
愛媛県,女性,65～69歳,20.0,25.0,9037
愛媛県,女性,65～69歳,18.5,20.0,2265
愛媛県,女性,65～69歳,0.0,18.5,1576
高知県,女性,65～69歳,40.0,inf,16
高知県,女性,65～69歳,35.0,40.0,59
高知県,女性,65～69歳,30.0,35.0,352
高知県,女性,65～69歳,25.0,30.0,2018
高知県,女性,65～69歳,20.0,25.0,5357
高知県,女性,65～69歳,18.5,20.0,1239
高知県,女性,65～69歳,0.0,18.5,1012
福岡県,女性,65～69歳,40.0,inf,42
福岡県,女性,65～69歳,35.0,40.0,248
福岡県,女性,65～69歳,30.0,35.0,1656
福岡県,女性,65～69歳,25.0,30.0,10206
福岡県,女性,65～69歳,20.0,25.0,30918
福岡県,女性,65～69歳,18.5,20.0,8010
福岡県,女性,65～69歳,0.0,18.5,6485
佐賀県,女性,65～69歳,40.0,inf,-
佐賀県,女性,65～69歳,35.0,40.0,53
佐賀県,女性,65～69歳,30.0,35.0,385
佐賀県,女性,65～69歳,25.0,30.0,2328
佐賀県,女性,65～69歳,20.0,25.0,6674
佐賀県,女性,65～69歳,18.5,20.0,1581
佐賀県,女性,65～69歳,0.0,18.5,1155
長崎県,女性,65～69歳,40.0,inf,-
長崎県,女性,65～69歳,35.0,40.0,96
長崎県,女性,65～69歳,30.0,35.0,685
長崎県,女性,65～69歳,25.0,30.0,4009
長崎県,女性,65～69歳,20.0,25.0,11002
長崎県,女性,65～69歳,18.5,20.0,2491
長崎県,女性,65～69歳,0.0,18.5,1826
熊本県,女性,65～69歳,40.0,inf,15
熊本県,女性,65～69歳,35.0,40.0,114
熊本県,女性,65～69歳,30.0,35.0,864
熊本県,女性,65～69歳,25.0,30.0,5107
熊本県,女性,65～69歳,20.0,25.0,13814
熊本県,女性,65～69歳,18.5,20.0,3197
熊本県,女性,65～69歳,0.0,18.5,2523
大分県,女性,65～69歳,40.0,inf,12
大分県,女性,65～69歳,35.0,40.0,99
大分県,女性,65～69歳,30.0,35.0,629
大分県,女性,65～69歳,25.0,30.0,3335
大分県,女性,65～69歳,20.0,25.0,9317
大分県,女性,65～69歳,18.5,20.0,2204
大分県,女性,65～69歳,0.0,18.5,1591
宮崎県,女性,65～69歳,40.0,inf,18
宮崎県,女性,65～69歳,35.0,40.0,72
宮崎県,女性,65～69歳,30.0,35.0,580
宮崎県,女性,65～69歳,25.0,30.0,3408
宮崎県,女性,65～69歳,20.0,25.0,8639
宮崎県,女性,65～69歳,18.5,20.0,1969
宮崎県,女性,65～69歳,0.0,18.5,1376
鹿児島県,女性,65～69歳,40.0,inf,22
鹿児島県,女性,65～69歳,35.0,40.0,152
鹿児島県,女性,65～69歳,30.0,35.0,1002
鹿児島県,女性,65～69歳,25.0,30.0,5674
鹿児島県,女性,65～69歳,20.0,25.0,14145
鹿児島県,女性,65～69歳,18.5,20.0,2975
鹿児島県,女性,65～69歳,0.0,18.5,2182
沖縄県,女性,65～69歳,40.0,inf,31
沖縄県,女性,65～69歳,35.0,40.0,182
沖縄県,女性,65～69歳,30.0,35.0,1004
沖縄県,女性,65～69歳,25.0,30.0,4597
沖縄県,女性,65～69歳,20.0,25.0,8782
沖縄県,女性,65～69歳,18.5,20.0,1408
沖縄県,女性,65～69歳,0.0,18.5,887
北海道,女性,70～74歳,40.0,inf,47
北海道,女性,70～74歳,35.0,40.0,312
北海道,女性,70～74歳,30.0,35.0,2095
北海道,女性,70～74歳,25.0,30.0,11419
北海道,女性,70～74歳,20.0,25.0,27356
北海道,女性,70～74歳,18.5,20.0,5710
北海道,女性,70～74歳,0.0,18.5,4188
青森県,女性,70～74歳,40.0,inf,13
青森県,女性,70～74歳,35.0,40.0,99
青森県,女性,70～74歳,30.0,35.0,819
青森県,女性,70～74歳,25.0,30.0,4932
青森県,女性,70～74歳,20.0,25.0,11837
青森県,女性,70～74歳,18.5,20.0,2215
青森県,女性,70～74歳,0.0,18.5,1539
岩手県,女性,70～74歳,40.0,inf,-
岩手県,女性,70～74歳,35.0,40.0,111
岩手県,女性,70～74歳,30.0,35.0,979
岩手県,女性,70～74歳,25.0,30.0,5985
岩手県,女性,70～74歳,20.0,25.0,13594
岩手県,女性,70～74歳,18.5,20.0,2679
岩手県,女性,70～74歳,0.0,18.5,1906
宮城県,女性,70～74歳,40.0,inf,29
宮城県,女性,70～74歳,35.0,40.0,201
宮城県,女性,70～74歳,30.0,35.0,1659
宮城県,女性,70～74歳,25.0,30.0,9749
宮城県,女性,70～74歳,20.0,25.0,23260
宮城県,女性,70～74歳,18.5,20.0,4872
宮城県,女性,70～74歳,0.0,18.5,3543
秋田県,女性,70～74歳,40.0,inf,18
秋田県,女性,70～74歳,35.0,40.0,79
秋田県,女性,70～74歳,30.0,35.0,629
秋田県,女性,70～74歳,25.0,30.0,4262
秋田県,女性,70～74歳,20.0,25.0,10012
秋田県,女性,70～74歳,18.5,20.0,1942
秋田県,女性,70～74歳,0.0,18.5,1421
山形県,女性,70～74歳,40.0,inf,15
山形県,女性,70～74歳,35.0,40.0,91
山形県,女性,70～74歳,30.0,35.0,807
山形県,女性,70～74歳,25.0,30.0,5140
山形県,女性,70～74歳,20.0,25.0,12065
山形県,女性,70～74歳,18.5,20.0,2356
山形県,女性,70～74歳,0.0,18.5,1891
福島県,女性,70～74歳,40.0,inf,30
福島県,女性,70～74歳,35.0,40.0,186
福島県,女性,70～74歳,30.0,35.0,1419
福島県,女性,70～74歳,25.0,30.0,8050
福島県,女性,70～74歳,20.0,25.0,18936
福島県,女性,70～74歳,18.5,20.0,3627
福島県,女性,70～74歳,0.0,18.5,2500
茨城県,女性,70～74歳,40.0,inf,19
茨城県,女性,70～74歳,35.0,40.0,145
茨城県,女性,70～74歳,30.0,35.0,1272
茨城県,女性,70～74歳,25.0,30.0,8785
茨城県,女性,70～74歳,20.0,25.0,24246
茨城県,女性,70～74歳,18.5,20.0,4957
茨城県,女性,70～74歳,0.0,18.5,3720
栃木県,女性,70～74歳,40.0,inf,21
栃木県,女性,70～74歳,35.0,40.0,127
栃木県,女性,70～74歳,30.0,35.0,963
栃木県,女性,70～74歳,25.0,30.0,6516
栃木県,女性,70～74歳,20.0,25.0,16927
栃木県,女性,70～74歳,18.5,20.0,3647
栃木県,女性,70～74歳,0.0,18.5,2657
群馬県,女性,70～74歳,40.0,inf,22
群馬県,女性,70～74歳,35.0,40.0,136
群馬県,女性,70～74歳,30.0,35.0,1161
群馬県,女性,70～74歳,25.0,30.0,7693
群馬県,女性,70～74歳,20.0,25.0,21154
群馬県,女性,70～74歳,18.5,20.0,4401
群馬県,女性,70～74歳,0.0,18.5,3258
埼玉県,女性,70～74歳,40.0,inf,83
埼玉県,女性,70～74歳,35.0,40.0,476
埼玉県,女性,70～74歳,30.0,35.0,3576
埼玉県,女性,70～74歳,25.0,30.0,23342
埼玉県,女性,70～74歳,20.0,25.0,68119
埼玉県,女性,70～74歳,18.5,20.0,15426
埼玉県,女性,70～74歳,0.0,18.5,11737
千葉県,女性,70～74歳,40.0,inf,66
千葉県,女性,70～74歳,35.0,40.0,373
千葉県,女性,70～74歳,30.0,35.0,2902
千葉県,女性,70～74歳,25.0,30.0,19055
千葉県,女性,70～74歳,20.0,25.0,56224
千葉県,女性,70～74歳,18.5,20.0,13249
千葉県,女性,70～74歳,0.0,18.5,10272
東京都,女性,70～74歳,40.0,inf,128
東京都,女性,70～74歳,35.0,40.0,831
東京都,女性,70～74歳,30.0,35.0,6215
東京都,女性,70～74歳,25.0,30.0,37647
東京都,女性,70～74歳,20.0,25.0,113142
東京都,女性,70～74歳,18.5,20.0,28746
東京都,女性,70～74歳,0.0,18.5,24463
神奈川県,女性,70～74歳,40.0,inf,57
神奈川県,女性,70～74歳,35.0,40.0,360
神奈川県,女性,70～74歳,30.0,35.0,2917
神奈川県,女性,70～74歳,25.0,30.0,19092
神奈川県,女性,70～74歳,20.0,25.0,61267
神奈川県,女性,70～74歳,18.5,20.0,15334
神奈川県,女性,70～74歳,0.0,18.5,12301
新潟県,女性,70～74歳,40.0,inf,16
新潟県,女性,70～74歳,35.0,40.0,141
新潟県,女性,70～74歳,30.0,35.0,1166
新潟県,女性,70～74歳,25.0,30.0,8274
新潟県,女性,70～74歳,20.0,25.0,24370
新潟県,女性,70～74歳,18.5,20.0,5647
新潟県,女性,70～74歳,0.0,18.5,4406
富山県,女性,70～74歳,40.0,inf,-
富山県,女性,70～74歳,35.0,40.0,82
富山県,女性,70～74歳,30.0,35.0,741
富山県,女性,70～74歳,25.0,30.0,4237
富山県,女性,70～74歳,20.0,25.0,12159
富山県,女性,70～74歳,18.5,20.0,2626
富山県,女性,70～74歳,0.0,18.5,2070
石川県,女性,70～74歳,40.0,inf,-
石川県,女性,70～74歳,35.0,40.0,93
石川県,女性,70～74歳,30.0,35.0,676
石川県,女性,70～74歳,25.0,30.0,4499
石川県,女性,70～74歳,20.0,25.0,12440
石川県,女性,70～74歳,18.5,20.0,2749
石川県,女性,70～74歳,0.0,18.5,2105
福井県,女性,70～74歳,40.0,inf,-
福井県,女性,70～74歳,35.0,40.0,35
福井県,女性,70～74歳,30.0,35.0,312
福井県,女性,70～74歳,25.0,30.0,2136
福井県,女性,70～74歳,20.0,25.0,6432
福井県,女性,70～74歳,18.5,20.0,1411
福井県,女性,70～74歳,0.0,18.5,1012
山梨県,女性,70～74歳,40.0,inf,-
山梨県,女性,70～74歳,35.0,40.0,38
山梨県,女性,70～74歳,30.0,35.0,355
山梨県,女性,70～74歳,25.0,30.0,2776
山梨県,女性,70～74歳,20.0,25.0,8705
山梨県,女性,70～74歳,18.5,20.0,2062
山梨県,女性,70～74歳,0.0,18.5,1668
長野県,女性,70～74歳,40.0,inf,23
長野県,女性,70～74歳,35.0,40.0,113
長野県,女性,70～74歳,30.0,35.0,1038
長野県,女性,70～74歳,25.0,30.0,7525
長野県,女性,70～74歳,20.0,25.0,22945
長野県,女性,70～74歳,18.5,20.0,5440
長野県,女性,70～74歳,0.0,18.5,4276
岐阜県,女性,70～74歳,40.0,inf,17
岐阜県,女性,70～74歳,35.0,40.0,119
岐阜県,女性,70～74歳,30.0,35.0,962
岐阜県,女性,70～74歳,25.0,30.0,6721
岐阜県,女性,70～74歳,20.0,25.0,20538
岐阜県,女性,70～74歳,18.5,20.0,4845
岐阜県,女性,70～74歳,0.0,18.5,3790
静岡県,女性,70～74歳,40.0,inf,23
静岡県,女性,70～74歳,35.0,40.0,175
静岡県,女性,70～74歳,30.0,35.0,1542
静岡県,女性,70～74歳,25.0,30.0,10429
静岡県,女性,70～74歳,20.0,25.0,32846
静岡県,女性,70～74歳,18.5,20.0,8596
静岡県,女性,70～74歳,0.0,18.5,7203
愛知県,女性,70～74歳,40.0,inf,63
愛知県,女性,70～74歳,35.0,40.0,441
愛知県,女性,70～74歳,30.0,35.0,3385
愛知県,女性,70～74歳,25.0,30.0,21775
愛知県,女性,70～74歳,20.0,25.0,63155
愛知県,女性,70～74歳,18.5,20.0,14571
愛知県,女性,70～74歳,0.0,18.5,11184
三重県,女性,70～74歳,40.0,inf,22
三重県,女性,70～74歳,35.0,40.0,131
三重県,女性,70～74歳,30.0,35.0,1084
三重県,女性,70～74歳,25.0,30.0,6942
三重県,女性,70～74歳,20.0,25.0,19780
三重県,女性,70～74歳,18.5,20.0,4552
三重県,女性,70～74歳,0.0,18.5,3659
滋賀県,女性,70～74歳,40.0,inf,16
滋賀県,女性,70～74歳,35.0,40.0,71
滋賀県,女性,70～74歳,30.0,35.0,584
滋賀県,女性,70～74歳,25.0,30.0,4267
滋賀県,女性,70～74歳,20.0,25.0,13009
滋賀県,女性,70～74歳,18.5,20.0,2987
滋賀県,女性,70～74歳,0.0,18.5,2254
京都府,女性,70～74歳,40.0,inf,17
京都府,女性,70～74歳,35.0,40.0,122
京都府,女性,70～74歳,30.0,35.0,883
京都府,女性,70～74歳,25.0,30.0,6133
京都府,女性,70～74歳,20.0,25.0,20625
京都府,女性,70～74歳,18.5,20.0,5123
京都府,女性,70～74歳,0.0,18.5,4058
大阪府,女性,70～74歳,40.0,inf,52
大阪府,女性,70～74歳,35.0,40.0,412
大阪府,女性,70～74歳,30.0,35.0,3017
大阪府,女性,70～74歳,25.0,30.0,20068
大阪府,女性,70～74歳,20.0,25.0,61142
大阪府,女性,70～74歳,18.5,20.0,14623
大阪府,女性,70～74歳,0.0,18.5,11204
兵庫県,女性,70～74歳,40.0,inf,36
兵庫県,女性,70～74歳,35.0,40.0,191
兵庫県,女性,70～74歳,30.0,35.0,1880
兵庫県,女性,70～74歳,25.0,30.0,13605
兵庫県,女性,70～74歳,20.0,25.0,45202
兵庫県,女性,70～74歳,18.5,20.0,11051
兵庫県,女性,70～74歳,0.0,18.5,8766
奈良県,女性,70～74歳,40.0,inf,-
奈良県,女性,70～74歳,35.0,40.0,52
奈良県,女性,70～74歳,30.0,35.0,589
奈良県,女性,70～74歳,25.0,30.0,3937
奈良県,女性,70～74歳,20.0,25.0,12900
奈良県,女性,70～74歳,18.5,20.0,3077
奈良県,女性,70～74歳,0.0,18.5,2401
和歌山県,女性,70～74歳,40.0,inf,15
和歌山県,女性,70～74歳,35.0,40.0,51
和歌山県,女性,70～74歳,30.0,35.0,445
和歌山県,女性,70～74歳,25.0,30.0,3067
和歌山県,女性,70～74歳,20.0,25.0,9027
和歌山県,女性,70～74歳,18.5,20.0,2142
和歌山県,女性,70～74歳,0.0,18.5,1661
鳥取県,女性,70～74歳,40.0,inf,-
鳥取県,女性,70～74歳,35.0,40.0,30
鳥取県,女性,70～74歳,30.0,35.0,242
鳥取県,女性,70～74歳,25.0,30.0,1776
鳥取県,女性,70～74歳,20.0,25.0,4989
鳥取県,女性,70～74歳,18.5,20.0,1223
鳥取県,女性,70～74歳,0.0,18.5,872
島根県,女性,70～74歳,40.0,inf,12
島根県,女性,70～74歳,35.0,40.0,45
島根県,女性,70～74歳,30.0,35.0,435
島根県,女性,70～74歳,25.0,30.0,2736
島根県,女性,70～74歳,20.0,25.0,8196
島根県,女性,70～74歳,18.5,20.0,1847
島根県,女性,70～74歳,0.0,18.5,1519
岡山県,女性,70～74歳,40.0,inf,17
岡山県,女性,70～74歳,35.0,40.0,98
岡山県,女性,70～74歳,30.0,35.0,835
岡山県,女性,70～74歳,25.0,30.0,5344
岡山県,女性,70～74歳,20.0,25.0,14891
岡山県,女性,70～74歳,18.5,20.0,3342
岡山県,女性,70～74歳,0.0,18.5,2475
広島県,女性,70～74歳,40.0,inf,23
広島県,女性,70～74歳,35.0,40.0,107
広島県,女性,70～74歳,30.0,35.0,969
広島県,女性,70～74歳,25.0,30.0,6658
広島県,女性,70～74歳,20.0,25.0,19735
広島県,女性,70～74歳,18.5,20.0,4325
広島県,女性,70～74歳,0.0,18.5,3351
山口県,女性,70～74歳,40.0,inf,-
山口県,女性,70～74歳,35.0,40.0,49
山口県,女性,70～74歳,30.0,35.0,514
山口県,女性,70～74歳,25.0,30.0,3932
山口県,女性,70～74歳,20.0,25.0,12425
山口県,女性,70～74歳,18.5,20.0,3072
山口県,女性,70～74歳,0.0,18.5,2424
徳島県,女性,70～74歳,40.0,inf,12
徳島県,女性,70～74歳,35.0,40.0,64
徳島県,女性,70～74歳,30.0,35.0,486
徳島県,女性,70～74歳,25.0,30.0,3024
